Date,open,high,low,close,volume
2017-05-01 00:00:00-04:00,121.69,122.14,120.71,121.08,7195842
2017-05-02 00:00:00-04:00,120.97,121.78,120.94,121.69,4887210
2017-05-03 00:00:00-04:00,122.22,122.39,121.55,121.79,7171927
2017-05-04 00:00:00-04:00,121.01,121.22,120.665,121.2,7975307
2017-05-05 00:00:00-04:00,121.38,121.47,120.89,121.3,4446433
2017-05-08 00:00:00-04:00,121.11,121.14,120.53,120.62,6225278
2017-05-09 00:00:00-04:00,120.38,120.63,120.14,120.62,4628141
2017-05-10 00:00:00-04:00,120.91,121.06,120.16,120.49,5709342
2017-05-11 00:00:00-04:00,120,120.57,119.91,120.48,6034163
2017-05-12 00:00:00-04:00,121.01,121.49,120.98,121.39,5673036
2017-05-15 00:00:00-04:00,121.06,121.21,120.75,121.08,3886930
2017-05-16 00:00:00-04:00,121.11,121.89,121.105,121.5,5029738
2017-05-17 00:00:00-04:00,122.63,123.54,122.385,123.29,9416827
2017-05-18 00:00:00-04:00,123.75,123.94,123.19,123.43,7532389
2017-05-19 00:00:00-04:00,123.36,123.775,123.01,123.7,6997580
2017-05-22 00:00:00-04:00,123.41,123.56,123.26,123.37,3396652
2017-05-23 00:00:00-04:00,123.51,123.62,122.48,122.54,4616918
2017-05-24 00:00:00-04:00,122.8,123.26,122.54,123.23,5956433
2017-05-25 00:00:00-04:00,123.02,123.28,122.76,123.27,4254434
2017-05-26 00:00:00-04:00,123.55,123.74,123.25,123.49,2436082
2017-05-30 00:00:00-04:00,124.03,124.14,123.74,124.07,3389656
2017-05-31 00:00:00-04:00,124.05,124.645,124.03,124.37,6730079
2017-06-01 00:00:00-04:00,123.7,124.19,123.66,124.15,6555970
2017-06-02 00:00:00-04:00,125.22,125.7675,125.05,125.61,10577398
2017-06-05 00:00:00-04:00,124.91,125.16,124.78,124.82,3845797
2017-06-06 00:00:00-04:00,125.69,125.87,125.41,125.42,11193529
2017-06-07 00:00:00-04:00,125.24,125.52,124.79,124.93,5943521
2017-06-08 00:00:00-04:00,124.88,124.88,124.3,124.59,6507522
2017-06-09 00:00:00-04:00,124.08,124.64,123.98,124.39,4263099
2017-06-12 00:00:00-04:00,124.21,124.99,124.139,124.36,3349568
2017-06-13 00:00:00-04:00,124.01,124.52,123.99,124.38,2684947
2017-06-14 00:00:00-04:00,125.92,126.71,125.73,126.29,16560058
2017-06-15 00:00:00-04:00,126.09,126.33,125.83,126.12,5144850
2017-06-16 00:00:00-04:00,126.08,126.44,126.01,126.345,5319749
2017-06-19 00:00:00-04:00,126.32,126.475,126.03,126.17,4903875
2017-06-20 00:00:00-04:00,126.79,127.4,126.79,127.3,6347009
2017-06-21 00:00:00-04:00,127.11,127.645,126.9,127.57,4594641
2017-06-22 00:00:00-04:00,127.71,127.87,127.31,127.83,4607963
2017-06-23 00:00:00-04:00,127.47,127.9,127.4,127.73,3094789
2017-06-26 00:00:00-04:00,128.27,128.57,128.16,128.26,4339791
2017-06-27 00:00:00-04:00,127.43,127.49,126.62,126.89,6697479
2017-06-28 00:00:00-04:00,126.69,126.71,125.98,126.46,5067335
2017-06-29 00:00:00-04:00,125.01,125.72,124.9,125.42,6642063
2017-06-30 00:00:00-04:00,125.19,125.39,124.85,125.13,7349611
2017-07-03 00:00:00-04:00,125,125.04,124.02,124.42,7515253
2017-07-05 00:00:00-04:00,124.2,124.65,124.115,124.48,10040871
2017-07-06 00:00:00-04:00,123.52,123.64,122.93,123.45,9077282
2017-07-07 00:00:00-04:00,122.84,123.03,122.585,122.765,6334329
2017-07-10 00:00:00-04:00,122.87,123.1,122.68,122.9,3378943
2017-07-11 00:00:00-04:00,122.87,123.33,122.71,123.13,3852157
2017-07-12 00:00:00-04:00,123.89,124.04,123.49,123.95,6212909
2017-07-13 00:00:00-04:00,123.6,123.65,122.81,123.19,5544049
2017-07-14 00:00:00-04:00,124.1,124.16,123.12,123.33,5415321
2017-07-17 00:00:00-04:00,123.33,123.99,123.27,123.67,3161639
2017-07-18 00:00:00-04:00,124.43,124.77,124.23,124.76,5739284
2017-07-19 00:00:00-04:00,124.78,125.01,124.59,124.81,4119505
2017-07-20 00:00:00-04:00,125.49,125.73,124.9743,125.17,5049877
2017-07-21 00:00:00-04:00,125.73,126.03,125.57,125.69,3944308
2017-07-24 00:00:00-04:00,125.45,125.66,125.16,125.2,3974412
2017-07-25 00:00:00-04:00,124.14,124.19,123.47,123.59,7860800
2017-07-26 00:00:00-04:00,123.27,124.09,123.08,123.78,7475301
2017-07-27 00:00:00-04:00,123.11,123.38,122.82,123.15,5107909
2017-07-28 00:00:00-04:00,123.27,123.99,123.26,123.91,4333983
2017-07-31 00:00:00-04:00,123.48,124.05,123.4,124.01,4792927
2017-08-01 00:00:00-04:00,123.19,124.71,123.16,124.64,7828678
2017-08-02 00:00:00-04:00,124.77,125.17,124.68,124.7,4941273
2017-08-03 00:00:00-04:00,125.27,126.02,125.26,126,8070673
2017-08-04 00:00:00-04:00,125.15,125.18,124.44,124.89,5655172
2017-08-07 00:00:00-04:00,124.84,125.1,124.607,125.06,3912961
2017-08-08 00:00:00-04:00,124.87,124.98,124.15,124.63,4768654
2017-08-09 00:00:00-04:00,125.925,125.95,125.2,125.3,7405597
2017-08-10 00:00:00-04:00,125.62,126.44,125.52,126.381,8133055
2017-08-11 00:00:00-04:00,125.77,126.46,125.55,126.42,4732419
2017-08-14 00:00:00-04:00,125.99,126.275,125.73,125.83,3944316
2017-08-15 00:00:00-04:00,124.73,125.535,124.71,125.24,5844694
2017-08-16 00:00:00-04:00,124.83,126.02,124.805,125.7,4494178
2017-08-17 00:00:00-04:00,125.7,126.675,125.51,126.61,7789042
2017-08-18 00:00:00-04:00,126.98,127.15,126.26,126.61,6150709
2017-08-21 00:00:00-04:00,126.77,127.02,126.5,126.93,4783315
2017-08-22 00:00:00-04:00,126.79,126.805,126.27,126.41,4962513
2017-08-23 00:00:00-04:00,127.04,127.31,126.76,127.3,5824437
2017-08-24 00:00:00-04:00,126.88,127.31,126.72,126.81,4650859
2017-08-25 00:00:00-04:00,127.02,127.45,126.87,127.3,5218464
2017-08-28 00:00:00-04:00,126.92,127.39,126.73,127.21,3594262
2017-08-29 00:00:00-04:00,128.46,128.5225,127.31,127.64,6345359
2017-08-30 00:00:00-04:00,127.46,127.74,127.34,127.58,3182832
2017-08-31 00:00:00-04:00,127.64,128.03,127.57,127.99,6213474
2017-09-01 00:00:00-04:00,127.29,127.34,126.43,126.73,11040959
2017-09-05 00:00:00-04:00,127.69,128.8,127.69,128.76,11918008
2017-09-06 00:00:00-04:00,128.71,129,127.74,127.96,7561351
2017-09-07 00:00:00-04:00,128.33,129.565,128.33,129.27,11364535
2017-09-08 00:00:00-04:00,129.11,129.16,128.57,128.99,6930221
2017-09-11 00:00:00-04:00,127.87,128.05,127.26,127.46,14308636
2017-09-12 00:00:00-04:00,127.045,127.089,126.53,126.78,6071127
2017-09-13 00:00:00-04:00,126.91,126.92,126.28,126.3,6106708
2017-09-14 00:00:00-04:00,126.37,126.83,126.33,126.79,4922228
2017-09-15 00:00:00-04:00,127,127.01,126.54,126.8305,7577714
2017-09-18 00:00:00-04:00,126.5,126.57,125.84,126.14,4979804
2017-09-19 00:00:00-04:00,126.28,126.31,125.73,125.84,4326142
2017-09-20 00:00:00-04:00,125.97,126.05,125.33,125.93,6778815
2017-09-21 00:00:00-04:00,126.13,126.555,125.83,125.84,5290586
2017-09-22 00:00:00-04:00,126.5,126.73,126.06,126.21,4292543
2017-09-25 00:00:00-04:00,126.32,127.27,126.2,126.99,7305603
2017-09-26 00:00:00-04:00,126.77,126.885,126.43,126.8,5880681
2017-09-27 00:00:00-04:00,124.87,125.3,124.61,124.9,9286392
2017-09-28 00:00:00-04:00,124.18,124.65,123.97,124.5,7168735
2017-09-29 00:00:00-04:00,124.76,125.03,124.27,124.78,8834536
2017-10-02 00:00:00-04:00,124.81,125,124.24,124.29,6566737
2017-10-03 00:00:00-04:00,123.92,124.51,123.915,124.4,5475680
2017-10-04 00:00:00-04:00,124.53,124.59,123.88,124.42,6022234
2017-10-05 00:00:00-04:00,124.27,124.3,123.69,123.96,6749883
2017-10-06 00:00:00-04:00,123.29,124.1,123.03,123.6,8463469
2017-10-09 00:00:00-04:00,123.78,124.06,123.64,123.97,2484080
2017-10-10 00:00:00-04:00,124.14,124.87,124.02,124.16,5635608
2017-10-11 00:00:00-04:00,124.57,124.66,124.26,124.41,3347664
2017-10-12 00:00:00-04:00,124.55,124.98,124.24,124.96,6042852
2017-10-13 00:00:00-04:00,125.58,125.94,125.165,125.84,6074301
2017-10-16 00:00:00-04:00,125.53,125.9,125.38,125.75,4944568
2017-10-17 00:00:00-04:00,125.39,126.09,125.39,125.92,3961713
2017-10-18 00:00:00-04:00,125.05,125.18,124.68,125.1,4706805
2017-10-19 00:00:00-04:00,125.74,126.01,125.29,125.29,7882061
2017-10-20 00:00:00-04:00,124,124.28,123.64,124.01,9720777
2017-10-23 00:00:00-04:00,124.16,124.49,124.02,124.2,4246265
2017-10-24 00:00:00-04:00,123.37,123.69,123.15,123.45,5965628
2017-10-25 00:00:00-04:00,122.53,122.98,122.42,122.85,7943533
2017-10-26 00:00:00-04:00,123.06,123.06,122.43,122.45,7061633
2017-10-27 00:00:00-04:00,122.94,123.325,122.75,123.22,7868465
2017-10-30 00:00:00-04:00,123.87,124.46,123.56,124.44,6502154
2017-10-31 00:00:00-04:00,124.53,124.6589,124.4,124.46,3898717
2017-11-01 00:00:00-04:00,124.35,125.14,124.3,124.74,6278991
2017-11-02 00:00:00-04:00,125.02,125.52,124.92,125.28,4499416
2017-11-03 00:00:00-04:00,125.47,125.7,125.14,125.65,9515339
2017-11-06 00:00:00-05:00,125.93,126.22,125.7192,126.1251,4798527
2017-11-07 00:00:00-05:00,126.23,126.78,126.13,126.61,5298216
2017-11-08 00:00:00-05:00,126.59,126.8,126.21,126.35,2932355
2017-11-09 00:00:00-05:00,125.87,126.24,125.55,126,5505984
2017-11-10 00:00:00-05:00,124.71,124.84,123.96,124.12,9247859
2017-11-13 00:00:00-05:00,124.8,124.81,124.31,124.38,4577291
2017-11-14 00:00:00-05:00,124.77,125.24,124.77,125.18,5081315
2017-11-15 00:00:00-05:00,126.06,126.665,125.64,126.58,7845077
2017-11-16 00:00:00-05:00,126.01,126.33,125.445,125.46,4742262
2017-11-17 00:00:00-05:00,126.05,126.44,125.96,126.38,5925727
2017-11-20 00:00:00-05:00,125.91,126.38,125.91,126.34,3043505
2017-11-21 00:00:00-05:00,127.09,127.29,126.31,126.74,4698087
2017-11-22 00:00:00-05:00,126.62,127.2048,126.51,127.13,3478378
2017-11-24 00:00:00-05:00,126.93,127.03,126.69,126.8,2666041
2017-11-27 00:00:00-05:00,126.86,127.05,126.42,126.61,4694708
2017-11-28 00:00:00-05:00,126.77,127.18,126.47,126.77,5189025
2017-11-29 00:00:00-05:00,125.56,125.68,125.1031,125.55,9563404
2017-11-30 00:00:00-05:00,125.31,125.52,124.4399,125.12,8314836
2017-12-01 00:00:00-05:00,125.86,127.69,125.1,126.56,18912315
2017-12-04 00:00:00-05:00,125.92,126.67,125.81,126.65,6634835
2017-12-05 00:00:00-05:00,126.46,127.5,126.45,127.24,8886639
2017-12-06 00:00:00-05:00,127.87,128.23,127.655,127.69,7736945
2017-12-07 00:00:00-05:00,127.93,128.1,126.3,126.73,7909844
2017-12-08 00:00:00-05:00,126.59,126.74,126.235,126.67,3728349
2017-12-11 00:00:00-05:00,126.86,127.085,126.41,126.43,3120046
2017-12-12 00:00:00-05:00,126.17,126.41,125.67,126.37,6583703
2017-12-13 00:00:00-05:00,126.81,127.39,126.59,127.33,7403697
2017-12-14 00:00:00-05:00,127.03,127.98,126.7866,127.88,5912096
2017-12-15 00:00:00-05:00,127.81,128.585,127.56,128.31,6284431
2017-12-18 00:00:00-05:00,127.97,128,126.91,127.13,5949962
2017-12-19 00:00:00-05:00,126.32,126.38,125.07,125.55,8137278
2017-12-20 00:00:00-05:00,124.31,124.71,123.95,124.14,8225530
2017-12-21 00:00:00-05:00,124.03,124.86,124,124.57,5978246
2017-12-22 00:00:00-05:00,124.7,124.84,124.53,124.75,3455880
2017-12-26 00:00:00-05:00,124.98,125.53,124.97,125.16,2615506
2017-12-27 00:00:00-05:00,125.71,126.9805,125.7,126.72,7861327
2017-12-28 00:00:00-05:00,126.54,126.83,126.37,126.66,4590947
2017-12-29 00:00:00-05:00,126.5,127.12,126.475,126.87,6289273
2018-01-02 00:00:00-05:00,126.49,126.51,125.07,125.5,10704753
2018-01-03 00:00:00-05:00,126,126.2,125.49,126.06,7183994
2018-01-04 00:00:00-05:00,125.66,126.16,125.37,126.03,6691778
2018-01-05 00:00:00-05:00,125.87,126.18,125.36,125.7,6854706
2018-01-08 00:00:00-05:00,125.99,126.03,125.17,125.61,5968803
2018-01-09 00:00:00-05:00,124.81,124.83,123.81,123.93,12943375
2018-01-10 00:00:00-05:00,122.82,123.93,122.66,123.79,10741191
2018-01-11 00:00:00-05:00,123.51,124.59,123.31,124.3,10638074
2018-01-12 00:00:00-05:00,124.1,124.79,123.91,124.53,7709191
2018-01-16 00:00:00-05:00,125.17,125.28,124.56,125.03,7865423
2018-01-17 00:00:00-05:00,125.08,125.64,124.595,124.89,6865138
2018-01-18 00:00:00-05:00,123.93,124.27,123.535,123.73,9307990
2018-01-19 00:00:00-05:00,123.4,123.56,122.98,123.09,8449788
2018-01-22 00:00:00-05:00,123.45,123.71,122.99,123.18,6600014
2018-01-23 00:00:00-05:00,123.81,124.2,123.24,123.7,6528910
2018-01-24 00:00:00-05:00,122.85,123.13,122.535,123.04,7397838
2018-01-25 00:00:00-05:00,123.17,124.15,122.8,124.035,8543105
2018-01-26 00:00:00-05:00,123.85,123.91,123.1,123.47,5335870
2018-01-29 00:00:00-05:00,122.97,122.97,122.3,122.76,7929941
2018-01-30 00:00:00-05:00,122.28,122.37,121.7,122.04,10483596
2018-01-31 00:00:00-05:00,122.87,122.93,121.94,122.75,15201720
2018-02-01 00:00:00-05:00,122.48,122.53,120.625,120.73,14043361
2018-02-02 00:00:00-05:00,120.15,120.26,119.24,119.59,15529886
2018-02-05 00:00:00-05:00,119.17,121.82,118.64,120.72,19879863
2018-02-06 00:00:00-05:00,120.42,120.87,119.72,119.98,8869831
2018-02-07 00:00:00-05:00,120.13,120.33,118.56,118.84,14066918
2018-02-08 00:00:00-05:00,118.02,119.18,117.85,118.76,13313742
2018-02-09 00:00:00-05:00,118.11,119.09,117.7901,117.9,11991545
2018-02-12 00:00:00-05:00,118.56,119.3,118.19,118.47,9191026
2018-02-13 00:00:00-05:00,118.61,119.0101,118.39,118.99,6377484
2018-02-14 00:00:00-05:00,118.46,118.54,117.47,117.71,8745407
2018-02-15 00:00:00-05:00,118.19,118.7964,117.99,118.07,6754360
2018-02-16 00:00:00-05:00,119.04,119.21,118.34,118.72,7238766
2018-02-20 00:00:00-05:00,118.28,118.51,117.78,118.18,5402872
2018-02-21 00:00:00-05:00,118.25,118.29,116.51,116.76,10467098
2018-02-22 00:00:00-05:00,117.27,117.66,117,117.11,7450103
2018-02-23 00:00:00-05:00,117.88,118.31,117.72,118.11,6311162
2018-02-26 00:00:00-05:00,118.68,118.91,118.04,118.15,6800431
2018-02-27 00:00:00-05:00,118.52,118.66,117.26,118.01,11281966
2018-02-28 00:00:00-05:00,118.47,118.8301,118.25,118.77,7987571
2018-03-01 00:00:00-05:00,118.43,119.62,118.15,119.33,9871863
2018-03-02 00:00:00-05:00,118.83,118.93,118.121,118.35,8148041
2018-03-05 00:00:00-05:00,118.75,118.8,117.63,118.07,4608500
2018-03-06 00:00:00-05:00,118.36,118.68,118.12,118.14,5103996
2018-03-07 00:00:00-05:00,118.57,118.68,117.955,118.01,3938499
2018-03-08 00:00:00-05:00,118.31,118.99,118.26,118.66,5318896
2018-03-09 00:00:00-05:00,117.99,118.269,117.59,117.91,4929741
2018-03-12 00:00:00-04:00,118.31,118.66,118.19,118.6,5204838
2018-03-13 00:00:00-04:00,118.98,119.3678,118.5,119.22,6607182
2018-03-14 00:00:00-04:00,119.4,120.4,119.37,120.22,8377284
2018-03-15 00:00:00-04:00,120.17,120.49,119.93,120.25,5727636
2018-03-16 00:00:00-04:00,119.8,120.01,119.55,119.8299,4544132
2018-03-19 00:00:00-04:00,119.21,119.97,119.2,119.435,5856131
2018-03-20 00:00:00-04:00,118.91,119.22,118.83,118.98,4054564
2018-03-21 00:00:00-04:00,118.67,119.42,118.11,119.06,8611413
2018-03-22 00:00:00-04:00,120.31,120.82,119.67,120.24,10311453
2018-03-23 00:00:00-04:00,119.68,120.31,119.62,120.13,6429247
2018-03-26 00:00:00-04:00,120,120.45,119.67,119.71,6843676
2018-03-27 00:00:00-04:00,119.83,121.12,119.81,120.95,7643778
2018-03-28 00:00:00-04:00,121.45,121.64,120.945,121.27,6053434
2018-03-29 00:00:00-04:00,121.54,122.29,121.51,121.98,8386164
2018-04-02 00:00:00-04:00,121.35,122.3573,121.16,121.85,10417834
2018-04-03 00:00:00-04:00,121.36,121.475,120.83,120.91,7803690
2018-04-04 00:00:00-04:00,121.35,121.46,120.6,120.69,4992072
2018-04-05 00:00:00-04:00,120.1,120.27,119.77,119.79,6855211
2018-04-06 00:00:00-04:00,120.66,121.15,120.2199,121.09,6539837
2018-04-09 00:00:00-04:00,120.64,121.29,120.35,121.29,4603166
2018-04-10 00:00:00-04:00,121.2,121.38,120.78,121.07,4618869
2018-04-11 00:00:00-04:00,121.85,121.89,121.27,121.505,5133103
2018-04-12 00:00:00-04:00,121.04,121.07,120.41,120.64,5215001
2018-04-13 00:00:00-04:00,120.52,121.13,120.5,120.9,4443193
2018-04-16 00:00:00-04:00,120.23,120.97,120.18,120.93,3133107
2018-04-17 00:00:00-04:00,120.92,121.58,120.82,121.27,4535262
2018-04-18 00:00:00-04:00,121.26,121.34,120.28,120.29,7074951
2018-04-19 00:00:00-04:00,119.42,119.53,118.81,119.35,8284338
2018-04-20 00:00:00-04:00,118.89,119.13,118.4314,118.46,5973913
2018-04-23 00:00:00-04:00,118.33,118.62,118.08,118.52,5727526
2018-04-24 00:00:00-04:00,118.21,118.45,117.7608,117.95,6870735
2018-04-25 00:00:00-04:00,117.41,117.65,116.94,117.17,4799952
2018-04-26 00:00:00-04:00,117.73,118.13,117.59,117.96,4160844
2018-04-27 00:00:00-04:00,118.47,118.95,118.44,118.87,4219354
2018-04-30 00:00:00-04:00,119.08,119.56,118.94,119.11,6308513
2018-05-01 00:00:00-04:00,118.77,118.84,118.23,118.42,5813298
2018-05-02 00:00:00-04:00,118.64,118.8692,118.2599,118.27,3434484
2018-05-03 00:00:00-04:00,118.84,119.31,118.68,118.77,4991952
2018-05-04 00:00:00-04:00,119.23,119.23,118.49,118.99,3370430
2018-05-07 00:00:00-04:00,118.97,119.0152,118.735,118.8,2046192
2018-05-08 00:00:00-04:00,118.55,119,118.3,118.7,3885347
2018-05-09 00:00:00-04:00,118.12,118.42,117.98,117.98,6475593
2018-05-10 00:00:00-04:00,118.55,118.98,118.35,118.93,5078653
2018-05-11 00:00:00-04:00,119.32,119.36,118.82,119.23,3761144
2018-05-14 00:00:00-04:00,118.8,118.99,118.59,118.6,4302707
2018-05-15 00:00:00-04:00,117.56,117.58,116.7,117.2475,10973539
2018-05-16 00:00:00-04:00,117.42,117.53,116.79,116.8,5257675
2018-05-17 00:00:00-04:00,116.63,116.82,116.09,116.23,6512201
2018-05-18 00:00:00-04:00,116.51,117.29,116.51,117.21,8024610
2018-05-21 00:00:00-04:00,117.13,117.38,116.95,117.265,3285999
2018-05-22 00:00:00-04:00,117.29,117.345,116.851,117.09,4048287
2018-05-23 00:00:00-04:00,117.75,118.11,117.6552,117.93,7093298
2018-05-24 00:00:00-04:00,118.69,119.055,118.6408,118.87,6190383
2018-05-25 00:00:00-04:00,119.56,119.84,119.465,119.61,7170746
2018-05-29 00:00:00-04:00,120.79,122.52,120.4261,122.22,19017549
2018-05-30 00:00:00-04:00,121.01,122.24,120.74,121.415,9217702
2018-05-31 00:00:00-04:00,121.56,121.98,120.95,121.2,9499180
2018-06-01 00:00:00-04:00,120.17,120.705,119.85,120.29,7545578
2018-06-04 00:00:00-04:00,120.11,120.14,119.37,119.39,5999469
2018-06-05 00:00:00-04:00,119.96,120.16,119.62,119.75,4549928
2018-06-06 00:00:00-04:00,119.09,119.1,118.42,118.74,6586991
2018-06-07 00:00:00-04:00,118.69,120.49,118.68,119.88,11035738
2018-06-08 00:00:00-04:00,119.56,119.85,119.44,119.54,4931317
2018-06-11 00:00:00-04:00,119.07,119.391,118.94,119.31,4871654
2018-06-12 00:00:00-04:00,118.92,119.46,118.89,119.32,4991427
2018-06-13 00:00:00-04:00,119.45,119.64,118.63,119.25,8129227
2018-06-14 00:00:00-04:00,119.78,120.3,119.48,120.23,8040797
2018-06-15 00:00:00-04:00,120.83,121.09,120.3,120.3,6687108
2018-06-18 00:00:00-04:00,120.48,120.56,120.04,120.26,3289417
2018-06-19 00:00:00-04:00,120.97,121.23,120.7,120.94,4451012
2018-06-20 00:00:00-04:00,120.74,120.788,119.9,119.91,5567552
2018-06-21 00:00:00-04:00,120.36,120.75,120.22,120.51,5764695
2018-06-22 00:00:00-04:00,120.09,120.62,120.06,120.58,3606604
2018-06-25 00:00:00-04:00,120.66,121.11,120.64,120.82,6522632
2018-06-26 00:00:00-04:00,120.77,121.0299,120.66,120.96,4636054
2018-06-27 00:00:00-04:00,121.75,122.18,121.55,122.11,6573701
2018-06-28 00:00:00-04:00,122.13,122.2452,121.83,122.12,5842823
2018-06-29 00:00:00-04:00,122.17,122.5,121.65,121.71,9073212
2018-07-02 00:00:00-04:00,121.74,121.75,121.2901,121.36,8247467
2018-07-03 00:00:00-04:00,121.53,122.03,121.53,121.98,3087020
2018-07-05 00:00:00-04:00,122.06,122.53,122.01,122.33,3223311
2018-07-06 00:00:00-04:00,122.75,122.92,122.48,122.71,3866259
2018-07-09 00:00:00-04:00,122.05,122.21,121.9,121.96,4645923
2018-07-10 00:00:00-04:00,121.87,122.13,121.81,121.95,4277785
2018-07-11 00:00:00-04:00,122.45,122.55,122.09,122.43,4263359
2018-07-12 00:00:00-04:00,122.17,122.47,122.14,122.41,3397175
2018-07-13 00:00:00-04:00,122.61,122.87,122.47,122.73,3367039
2018-07-16 00:00:00-04:00,122.21,122.285,121.639,122.2,4109019
2018-07-17 00:00:00-04:00,122.29,122.39,121.9,121.97,3179100
2018-07-18 00:00:00-04:00,122.02,122.04,121.39,121.51,5593548
2018-07-19 00:00:00-04:00,121.79,122.45,121.77,122.24,5134961
2018-07-20 00:00:00-04:00,121.58,121.59,120.7,120.77,8009570
2018-07-23 00:00:00-04:00,120.38,120.38,119.18,119.3,8009290
2018-07-24 00:00:00-04:00,119.28,119.815,119.14,119.68,6756212
2018-07-25 00:00:00-04:00,120.02,120.26,119.26,119.47,6406260
2018-07-26 00:00:00-04:00,119.71,119.88,119.16,119.3,6352151
2018-07-27 00:00:00-04:00,119.85,119.87,119.4,119.47,3841925
2018-07-30 00:00:00-04:00,118.99,119.405,118.97,119.08,5810939
2018-07-31 00:00:00-04:00,119.79,119.86,119.555,119.69,6137742
2018-08-01 00:00:00-04:00,118.285,118.835,118.07,118.48,10142179
2018-08-02 00:00:00-04:00,118.62,118.74,118.3,118.65,3843265
2018-08-03 00:00:00-04:00,118.83,119.29,118.81,119.21,5245981
2018-08-06 00:00:00-04:00,119.54,119.84,119.27,119.28,3438929
2018-08-07 00:00:00-04:00,119.03,119.1,118.57,118.69,3861945
2018-08-08 00:00:00-04:00,118.66,119.025,118.61,118.78,4005791
2018-08-09 00:00:00-04:00,119.23,119.83,119.12,119.78,5444880
2018-08-10 00:00:00-04:00,120.36,121.05,120.28,120.66,5960303
2018-08-13 00:00:00-04:00,120.25,120.7,120.21,120.46,5466608
2018-08-14 00:00:00-04:00,120.54,120.56,120.03,120.15,3063432
2018-08-15 00:00:00-04:00,120.66,121.13,120.57,120.79,5831588
2018-08-16 00:00:00-04:00,120.81,120.93,120.28,120.83,4296467
2018-08-17 00:00:00-04:00,121.09,121.3858,120.75,120.98,3132759
2018-08-20 00:00:00-04:00,121.64,121.91,121.535,121.78,4184982
2018-08-21 00:00:00-04:00,121.37,121.53,121.065,121.4,3472174
2018-08-22 00:00:00-04:00,122,122.0535,121.58,121.85,3259463
2018-08-23 00:00:00-04:00,122,122.13,121.78,122.04,3863709
2018-08-24 00:00:00-04:00,121.62,122.33,121.49,122.28,4225325
2018-08-27 00:00:00-04:00,121.78,121.87,121.52,121.55,4978094
2018-08-28 00:00:00-04:00,121,121.09,120.6812,120.86,3942724
2018-08-29 00:00:00-04:00,120.94,121.145,120.615,121.005,4151737
2018-08-30 00:00:00-04:00,121.31,121.46,121.08,121.27,4307372
2018-08-31 00:00:00-04:00,121.89,121.92,120.89,120.99,8830023
2018-09-04 00:00:00-04:00,119.93,120.095,119.75,120,14406312
2018-09-05 00:00:00-04:00,119.76,119.9,119.5464,119.7,7666820
2018-09-06 00:00:00-04:00,119.76,120.4,119.6947,120.12,5243485
2018-09-07 00:00:00-04:00,119.33,119.4,118.99,119.12,6765980
2018-09-10 00:00:00-04:00,119.17,119.6,119.17,119.55,4014805
2018-09-11 00:00:00-04:00,119.08,119.17,118.6,118.71,4559381
2018-09-12 00:00:00-04:00,119.05,119.17,118.9,118.95,3066501
2018-09-13 00:00:00-04:00,119.34,119.57,118.98,119.11,3828547
2018-09-14 00:00:00-04:00,118.41,118.91,118.2999,118.56,4413152
2018-09-17 00:00:00-04:00,118.18,118.82,118.12,118.565,3878161
2018-09-18 00:00:00-04:00,118.06,118.065,117.16,117.31,7876581
2018-09-19 00:00:00-04:00,117.105,117.11,116.19,116.61,9661040
2018-09-20 00:00:00-04:00,116.58,117.3,116.47,117.15,7294413
2018-09-21 00:00:00-04:00,116.87,117.275,116.84,117.12,4230682
2018-09-24 00:00:00-04:00,116.73,117.27,116.72,116.8,4065946
2018-09-25 00:00:00-04:00,116.47,116.74,116.4,116.69,4117935
2018-09-26 00:00:00-04:00,116.93,117.58,116.66,117.5,8321545
2018-09-27 00:00:00-04:00,117.24,117.65,117.1,117.6,4834717
2018-09-28 00:00:00-04:00,117.85,117.91,117.22,117.28,10109297
2018-10-01 00:00:00-04:00,116.67,116.83,116.12,116.15,13944181
2018-10-02 00:00:00-04:00,116.67,117.13,116.6,116.91,6900304
2018-10-03 00:00:00-04:00,116.27,116.36,114.24,114.83,17240580
2018-10-04 00:00:00-04:00,114.13,114.39,113.71,114.03,12134442
2018-10-05 00:00:00-04:00,113.39,113.72,112.62,113.05,13616386
2018-10-08 00:00:00-04:00,112.99,113.11,112.64,112.67,3523154
2018-10-09 00:00:00-04:00,113.14,113.85,113.07,113.8,9389366
2018-10-10 00:00:00-04:00,113.14,113.575,112.785,113.5,13302214
2018-10-11 00:00:00-04:00,114,115.15,113.79,114.87,13893389
2018-10-12 00:00:00-04:00,114.39,115.01,114.28,114.48,6021612
2018-10-15 00:00:00-04:00,114.66,114.8168,114.29,114.48,5577546
2018-10-16 00:00:00-04:00,114.39,114.72,114.16,114.66,4066396
2018-10-17 00:00:00-04:00,114.66,114.785,113.98,113.99,5138090
2018-10-18 00:00:00-04:00,113.62,114.39,113.55,113.98,5063592
2018-10-19 00:00:00-04:00,113.85,113.95,113.4103,113.73,9985468
2018-10-22 00:00:00-04:00,113.95,114.08,113.53,113.57,2925024
2018-10-23 00:00:00-04:00,114.76,115.02,113.84,113.91,9455409
2018-10-24 00:00:00-04:00,114.36,114.82,114.24,114.76,14889861
2018-10-25 00:00:00-04:00,114.54,114.74,114.23,114.308,11195432
